,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,39.8537829084586,7.68341320119545,0.419349107366035,18.3222357368436,5.50059949888437e-75,1.51035461040367e-70
2,Uty,36.8428470877651,-6.96549259914041,0.420134408202641,-16.5792005204696,9.85308850954331e-62,1.3527305214752e-57
3,Eif2s3y,24.8711316863702,-8.00163056702218,0.51425841793354,-15.5595519450617,1.37054964324601e-54,1.25441840347497e-50
4,Kdm5d,13.5833460531605,-6.0826344149713,0.480246760946704,-12.6656438098212,9.16652265680815e-37,6.29235947776596e-33
5,Ddx3y,9.08841335108938,-6.0059529912531,0.519438011673662,-11.5624056312351,6.3893371982482e-31,3.50876841578998e-27
6,Tsix,1.75184337886268,3.7547936159628,0.500361693002895,7.50415882844389,6.18243068329155e-14,2.82928636169699e-10
7,Gm29650,1.03311813128189,-3.45324384996176,0.598485941493483,-5.76996652810993,7.92872796418557e-09,3.11010017772296e-05
