,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,15.1045329570834,7.30109401643706,0.461214770872682,15.830139183579,1.92794259646242e-56,4.44448606762481e-52
2,Uty,9.88999980992612,-6.37027523744343,0.522707736687328,-12.1870689686271,3.64289306487687e-34,4.19898069123032e-30
3,Eif2s3y,5.82681076220581,-5.96384480321928,0.529163064590317,-11.2703346138426,1.83869792566631e-29,1.41291677601285e-25
4,Kdm5d,4.2830952252933,-5.18916473934274,0.527112211791884,-9.84451625907604,7.23866058779647e-23,4.1718210632618e-19
5,Ddx3y,2.78572582383416,-4.92305300913331,0.538858815729925,-9.13607213137018,6.47618479183456e-20,2.98590976012324e-16
