,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,8.38304810787234,7.39105586178279,0.481108727963562,15.3625478653602,2.91874682216732e-53,6.75018577562637e-49
2,Uty,5.82049063894297,-4.618251768378,0.468274884055363,-9.86226664215455,6.06641970169054e-23,7.01490442204986e-19
3,Eif2s3y,4.29095411192313,-4.51675837468172,0.530236763810524,-8.51838024625494,1.61800222483672e-17,1.24731791512663e-13
4,Kdm5d,1.80249520425008,-2.83517500973733,0.489666240724325,-5.79001526742681,7.03800266473761e-09,4.06919719068467e-05
5,Ddx3y,1.33426534472905,-2.78181890572471,0.539777320952799,-5.15364169212283,2.55475873707163e-07,0.00118167810624511
