,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,6.88531342251962,6.24043061795912,0.5020591035313,12.4296732676815,1.80370056556083e-35,3.30942979769101e-31
2,Uty,5.39142078866457,-5.82995675023884,0.630387582630578,-9.24821000742226,2.28283469594669e-20,2.0942725500615e-16
3,Eif2s3y,2.13380128924321,-4.56353863452276,0.650369826516092,-7.01683634212978,2.26948172652024e-12,1.38801502393978e-08
4,Kdm5d,1.84883048809089,-4.10606197396658,0.66615691410307,-6.16380598480326,7.1016948502557e-10,3.25754742781229e-06
5,Ddx3y,1.23365809406882,-3.53766828399078,0.696440436348541,-5.07964227714703,3.78146233893002e-07,0.00138764541989376
