,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,2.94841513666029,-5.61500611362972,0.620423292471234,-9.0502825760528,1.42598836932678e-19,2.67843395410649e-15
2,Xist,3.05482428250307,4.389750906082,0.592907938371568,7.40376477019101,1.32376829813772e-13,1.24321699719604e-09
3,Eif2s3y,1.05104847744751,-4.41986111972648,0.75616861129201,-5.84507351101838,5.06344613054461e-09,3.17022362233398e-05
4,Kdm5d,1.02296519666731,-3.90411900927679,0.742170049043778,-5.26041035246155,1.43734268224455e-07,0.000674940190014984
