,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,13.1166204779111,6.96441396112492,0.443903393906762,15.6890306691093,1.79779898970498e-55,4.5374648701164e-51
2,Uty,15.4804434575301,-6.60115330512424,0.493264618358521,-13.382580179968,7.64467746851316e-41,9.64720073139018e-37
3,Eif2s3y,8.54986553232584,-6.22218773230865,0.511872637569599,-12.1557342112522,5.34791572160744e-34,4.49920149658834e-30
4,Kdm5d,4.2606372770873,-4.9435749952961,0.510468396540748,-9.68438992266091,3.51299587299934e-22,2.21661257096576e-18
5,Ddx3y,3.83254362917428,-4.63540528387231,0.511416830132305,-9.06384970293823,1.25925882758914e-19,6.35648670990447e-16
6,Kdm6a,17.268135934505,0.701740064410707,0.123601225174197,5.67745233448708,1.36715605262742e-08,5.75094193537726e-05
7,Thsd4,11.6906213631109,0.653097207836329,0.154809820027643,4.21870658928298,2.45707774461082e-05,0.0885916931374749
