,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,1.39153364284796,4.16936921214477,0.536835189428899,7.76657211420932,8.06386769194148e-15,1.26070507495813e-10
2,Uty,1.25094486549748,-3.25384064142474,0.586112845468617,-5.55156002223972,2.83131466753294e-08,0.00022132386756105
3,Eif2s3y,0.686138126685376,-2.88237336578068,0.636406135111011,-4.52914138748504,5.92238600627609e-06,0.0308635276073734
