,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.6195580474966,7.68443067755563,0.459028772492138,16.7406296468861,6.62833317748193e-63,1.66609782749186e-58
2,Uty,16.291784648588,-7.28272832928449,0.515723119553724,-14.121391989536,2.80397436486783e-45,3.52403498176589e-41
3,Eif2s3y,9.91432410387582,-6.56356814750789,0.518855084817096,-12.6500989188949,1.11734054837356e-36,9.36182400797258e-33
4,Kdm5d,6.40717281988955,-5.91101969725794,0.521491388275169,-11.33483664382,8.81965040033976e-30,5.5422683115735e-26
5,Ddx3y,4.09063037473336,-5.19415723011605,0.526869736422496,-9.85852264999117,6.29690409810005e-23,3.16557962819686e-19
6,Tsix,0.716913315773066,2.91665057303077,0.559060553103438,5.21705664411477,1.81788680252358e-07,0.000761573377803877
