,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,4.12225028944463,5.19464577233375,0.497151717805093,10.4488138857649,1.48369136405269e-25,2.81500762501716e-21
2,Uty,2.19876240398931,-4.90046992543211,0.560674368142342,-8.74031381471677,2.32463789393369e-18,2.20526773808019e-14
3,Eif2s3y,1.44751248413152,-4.2067099714406,0.589055434001733,-7.14145007179107,9.23514209733043e-13,5.84061170042168e-09
4,Kdm5d,0.745420409696519,-3.38894385124733,0.644233826203833,-5.26042519564174,1.43722665242384e-07,0.000681712531910936
5,Ddx3y,0.632801449900134,-3.0194983999172,0.655152227590893,-4.60885008514802,4.04902144118323e-06,0.0153644167607139
