,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.1386635870613,7.1489142247104,0.451753815019493,15.8248010022935,2.09861574738959e-56,5.14622553574875e-52
2,Uty,14.4370728312738,-6.94254203382829,0.515309276186292,-13.472573374205,2.26820630917408e-41,2.78104775567834e-37
3,Eif2s3y,8.19720424351542,-6.0485807088933,0.521554007464676,-11.5972279425021,4.25642949347248e-31,3.47920546796441e-27
4,Kdm5d,6.89937738470029,-5.01219262198523,0.505240740438488,-9.92040471169299,3.39377264556377e-23,2.08055232036287e-19
5,Ddx3y,4.77382816078439,-4.74054528066001,0.515827572029967,-9.19017427084066,3.92205433872244e-20,1.92353232988304e-16
6,Ddx3x,11.3779313748509,0.738624281398716,0.147438860977627,5.00969877616458,5.45152943465364e-07,0.00222804007994294
