,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,20.5925087131206,8.03121285393301,0.461465671653502,17.4037059466546,7.73338553489804e-68,1.88431671943326e-63
2,Uty,14.5353567566639,-6.58374903834836,0.509493505124422,-12.9221451738439,3.37596145196621e-38,4.11293383693044e-34
3,Eif2s3y,8.68698678547742,-6.16785791909178,0.518781045386058,-11.8891350675734,1.34795244764043e-32,1.09480697797356e-28
4,Kdm5d,4.65270400018573,-4.89222422800801,0.522849307065542,-9.35685323074311,8.21467797704186e-21,5.00397108971505e-17
5,Ddx3y,3.04509200072476,-4.71798575956591,0.53269407226317,-8.8568392351756,8.23151142287874e-19,4.01138014659727e-15
6,Kdm6a,15.2128193913141,0.617264821431005,0.130525936890382,4.72905873067509,2.25563133077753e-06,0.00916011883428755
7,Tsix,0.698410095205978,2.81360192125863,0.603441345037056,4.66259387825979,3.12248570034055e-06,0.0108689266534997
