,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,6.03356969112744,5.76114977728313,0.450225768811253,12.7961351312576,1.72316050155493e-37,3.66447312260672e-33
2,Uty,5.85116060052104,-6.12109492445776,0.523243196320438,-11.698374613378,1.29918100190018e-31,1.38141915932046e-27
3,Eif2s3y,2.15349203291785,-5.00263555254451,0.55179894344755,-9.06604771891889,1.23412412875264e-19,8.74829457401791e-16
4,Kdm5d,1.57965318314484,-4.77464478593669,0.570640903287404,-8.36716183230196,5.90226105546274e-17,3.13793709013676e-13
5,Ddx3y,2.23107921387855,-3.96498607974976,0.530551113168975,-7.47333476706317,7.8187599778877e-14,3.32547499379519e-10
