,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.40953537567969,5.65744641534806,0.459010941317411,12.3252975171149,6.61987079449437e-35,1.41036347276703e-30
2,Uty,5.2892860379155,-5.18941388839504,0.477090697098984,-10.8772061998903,1.48030600941032e-27,1.57689597652435e-23
3,Eif2s3y,2.3801127703084,-4.56757382195868,0.492539857445864,-9.27351107308247,1.80117019033973e-20,1.27913103017293e-16
4,Kdm5d,1.82551113215598,-3.73193864681889,0.477610044031264,-7.81377756489267,5.54990021568826e-15,2.95601560238096e-11
5,Ddx3y,1.17272612555998,-3.37691114714455,0.51810815436192,-6.51777262858062,7.13590472294717e-11,3.04060900244779e-07
