,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.29820066390396,5.29511036064309,0.496426138366823,10.6664616373008,1.46083850514041e-26,2.77924525602963e-22
2,Uty,2.77076307173403,-4.71426045589148,0.535222902082594,-8.80803201348061,1.2736206608627e-18,1.21153165364564e-14
3,Eif2s3y,1.68528874224385,-4.08810026597424,0.562242175768245,-7.27106652998467,3.56660217906221e-13,2.26182021522195e-09
4,Kdm5d,0.815591659913355,-3.19866178693927,0.619181664276241,-5.16595043342921,2.39220184815107e-07,0.00113779100402685
5,Ddx3y,0.589986595274974,-2.84060105508934,0.643820541031032,-4.41210069274944,1.02372480405187e-05,0.0389527287941735
