,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Lrfn5,666.465708217066,-0.174676159167009,0.0320096174972253,-5.4569898931829,4.84273907775132e-08,0.00139349816962294
2,Adgrl3,847.732546069675,-0.147315255630278,0.0309243498778627,-4.76373007717565,1.90046689446566e-06,0.0273429674441247
3,Brinp3,441.48296950213,-0.227698016414776,0.0511859224705113,-4.44844999220156,8.64921802581611e-06,0.0829604162309528
