,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.42876057495323,6.0969210169372,0.695614028737468,8.76480456842287,1.87100941297124e-18,3.57325377689248e-14
2,Uty,4.64039934768252,-4.92552540787137,0.64414079630364,-7.64665960630994,2.06267396511382e-14,1.96964736928719e-10
3,Eif2s3y,2.4100460765148,-4.19584826406824,0.666204880198327,-6.29813498637109,3.01248125475102e-10,1.9177455667745e-06
4,Kdm5d,1.53518057094542,-3.28191341490647,0.66783954705943,-4.9142244261471,8.91346004172557e-07,0.00425573149692187
