,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.9327933408677,4.94606598256221,0.693686827277411,7.13011374596023,1.00286017266723e-12,1.61811488859858e-08
2,Uty,2.50221822170436,-4.84271127943964,0.749019165480102,-6.46540369409051,1.01028730181864e-10,8.15049280742191e-07
3,Eif2s3y,1.03614276675503,-3.82334131857248,0.827975765765117,-4.61769713155723,3.88022013478029e-06,0.02086911729156
