,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.61203934794716,4.67117301560569,0.713329423195595,6.54840928147842,5.81531649853181e-11,9.37254560068373e-07
2,Uty,1.33248891614304,-4.71060334469328,0.774832219924224,-6.07951402066626,1.20547341769119e-09,9.71430753646443e-06
