,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,8.49379749913879,7.4072236874921,0.691050989887491,10.7187802287904,8.30918822475626e-27,1.67795747010728e-22
2,Uty,4.4893168350827,-4.48974001183669,0.601252492855123,-7.46731209465194,8.18494831412945e-14,8.2643423127765e-10
3,Eif2s3y,3.46315709033991,-4.50342373282163,0.715611636768821,-6.29311137694154,3.11164904485523e-10,2.09455469372689e-06
