,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,88.8291648927879,8.63907109727121,0.581580173746055,14.8544800652772,6.50708165314958e-50,1.65533650174472e-45
2,Uty,31.8031983165625,-6.70421974963493,0.585468400133733,-11.4510360390135,2.32351706092554e-30,2.95539752564425e-26
3,Eif2s3y,21.2315912630051,-6.90074158468119,0.652951276776441,-10.5685398438142,4.16935453819653e-26,3.53547366990605e-22
4,Kdm5d,14.4890068932677,-6.35997088297784,0.654374451872393,-9.71916135292224,2.49830612330954e-22,1.58886023677178e-18
5,Ddx3y,8.80889331016559,-6.22288647855007,0.664173702694496,-9.36936595547873,7.29695424125995e-21,3.71254437886824e-17
6,Tsix,3.48007083373876,2.57798394505409,0.512253207092453,5.03263602718413,4.83781101167002e-07,0.00205115123876456
