,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Eif2s3y,4.6467482227624,-6.31657896047448,0.799396385344976,-7.90168566717823,2.75156600198589e-15,6.13709281082933e-11
2,Xist,7.89042044475578,5.07176724963622,0.650027102945099,7.80239351045118,6.07438823720255e-15,6.77415776212828e-11
3,Uty,3.41249048008472,-5.70183763104664,0.760290880055141,-7.49954758188485,6.40384737116261e-14,4.76104705888036e-10
4,Kdm5d,1.9716897569599,-5.36699112504534,0.865096446938882,-6.20392228408322,5.50729900191231e-10,3.0708699234663e-06
5,Ddx3y,2.06835913866494,-4.38350255434387,0.873213385037639,-5.01996720326833,5.16803023811012e-07,0.00230535492861616
