,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,31.1257019185845,-7.03300201781207,0.550775398051954,-12.7692740864737,2.43413948129876e-37,6.1367090463023e-33
2,Xist,42.664454320364,8.09772545686705,0.648810478434491,12.4808795881441,9.49320985788542e-36,1.19666656863575e-31
3,Eif2s3y,21.9285825618942,-8.10578779167261,0.656987250850194,-12.3378159639827,5.66723696642026e-35,4.7625570386807e-31
4,Kdm5d,12.5334003035022,-5.92266705620508,0.591424511575609,-10.0142400936792,1.31972178039317e-23,8.31787645137308e-20
5,Ddx3y,8.21414456334729,-5.81046585319029,0.663564462662459,-8.75644519882305,2.01504633995058e-18,1.01602666552988e-14
6,Tsix,1.91939589745307,3.15462870101127,0.719688001768758,4.38332818284899,1.16879836032145e-05,0.0491109591034401
