,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,8.01232636762563,5.94931963136722,0.656159795015964,9.06687620387116,1.22477947038069e-19,2.30136062484532e-15
2,Uty,3.89911898970279,-5.71896001331043,0.688720266167761,-8.3037486977585,1.00876894515178e-16,9.47738423970095e-13
3,Eif2s3y,3.45447687020344,-5.48143692310397,0.696153824328837,-7.87388753970953,3.43787991980966e-15,2.15325878977412e-11
4,Ddx3y,1.70912955523911,-4.45537406500709,0.747210227217384,-5.96267810947788,2.48136940267418e-09,1.16562327690619e-05
5,Kdm5d,1.21801940943023,-3.77715693532641,0.789670007412251,-4.78320931512159,1.72518310404013e-06,0.00648323810498279
