,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,20.3523253801158,-6.97083858963865,0.514137777634001,-13.5583084785514,7.07488235536648e-42,1.72273385353174e-37
2,Xist,23.82304034832,7.38289194517978,0.625719445416248,11.799045082047,3.9476569585977e-32,4.8062723470927e-28
3,Eif2s3y,13.7487889638731,-7.72842411570454,0.660457895822704,-11.7016151439564,1.25050417993018e-31,1.01499255937666e-27
4,Kdm5d,5.25465213345536,-6.10020557180622,0.682835656533937,-8.93363653967745,4.12230043110963e-19,2.50945038743799e-15
5,Ddx3y,3.56001104588212,-5.46379982244353,0.697466009377555,-7.83378652003361,4.73392298445463e-15,2.3054204934294e-11
6,Ttn,33.8781068527304,-1.1040904394609,0.189210478435173,-5.83524997448374,5.37099813867537e-09,2.17973007794575e-05
7,Prlr,8.64700458337952,-1.44077200176824,0.286951407074134,-5.02096162015338,5.14134327742646e-07,0.00178845298293335
8,Tmem132d,13.9173907164715,0.945563389301569,0.225266133592787,4.19753903625327,2.69831157349919e-05,0.0821298585183815
