,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,43.2189829045004,-7.12568028150601,0.440837617541864,-16.1639569718193,9.05576252268093e-59,2.43781127110571e-54
2,Xist,50.6668272596726,7.99640001535017,0.615132668837107,12.9994721796636,1.23190580336767e-38,1.65814521133289e-34
3,Eif2s3y,32.0870775374559,-8.23927915126884,0.653851416236336,-12.6011490480442,2.08090700901345e-36,1.86726722275474e-32
4,Kdm5d,15.3977608623531,-5.38410184803328,0.441197649340478,-12.2033783636012,2.98190242115959e-34,2.00682032944041e-30
5,Ddx3y,12.6806309540674,-6.42266520304245,0.607200115459431,-10.5775098513985,3.78894372045739e-26,2.03996729909426e-22
6,Itpr2,8.89668209064717,-1.37572548202471,0.268042278633546,-5.13249435513692,2.85927306244845e-07,0.00128286051401854
7,Gm29650,1.42474957930784,-4.23033525323232,0.88658688340552,-4.77148414037317,1.82873382500504e-06,0.00703278779559082
8,Nrg1,178.67158067221,0.478384008417976,0.113294230898091,4.22249221893995,2.41615742646157e-05,0.0813036974004317
