,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,6.49098389051728,6.64147289745233,0.662719399623189,10.0215459230989,1.22570538733731e-23,2.23482863273212e-19
2,Uty,3.85831722332868,-5.13407533825697,0.688249351789029,-7.45961521781532,8.67755188885975e-14,7.91089017947899e-10
3,Eif2s3y,2.76411244185888,-4.55495265798525,0.726075105824942,-6.27339048184288,3.53269443838802e-10,2.14705392317096e-06
