,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,2.36043805196265,-5.9195809954287,0.788521232324739,-7.50719289825137,6.04086823079797e-14,1.07189165887279e-09
2,Eif2s3y,2.26401094511034,-5.25781680610605,0.858113352479503,-6.12718213848285,8.94490570712733e-10,7.93592034336337e-06
3,Xist,3.54030354727595,3.99655542432745,0.749552930286485,5.33191888503449,9.71803488634085e-08,0.00057478937007744
