,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.61445230977458,5.39772833865602,0.701074529402198,7.69922185485562,1.36897310082283e-14,2.2763284720482e-10
2,Uty,3.62447610722549,-5.19969374458296,0.702333961089891,-7.40344911773027,1.32692019267026e-13,1.10320144818606e-09
3,Eif2s3y,1.98267197079084,-4.34477469493509,0.74462351014963,-5.83486102132609,5.38354213287035e-09,2.9839179528456e-05
