,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,13.0561926369388,7.48855571405016,0.662750038253561,11.2992158156393,1.32394934204104e-29,2.64432402085856e-25
2,Uty,8.0163670526548,-5.91731043534004,0.662343344292649,-8.93390185970608,4.11242163095741e-19,4.10686986175562e-15
3,Eif2s3y,5.52676352870979,-5.61861193470406,0.670540332229914,-8.37923039769897,5.32748977669902e-17,3.54686511033365e-13
4,Ddx3y,2.35883214310109,-4.44428550091864,0.698675825171284,-6.3610122760854,2.00428423485199e-10,1.00078922556747e-06
5,Kdm5d,2.98021064291955,-4.37479666208478,0.693194321919594,-6.31106822971384,2.77115979617265e-10,1.10696749217913e-06
