,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.0566880302939,7.47525018393875,0.667392859671123,11.2006744987089,4.04640842932399e-29,9.24887574690585e-25
2,Uty,15.1869194905918,-6.5501378381789,0.657311948454822,-9.96503692588679,2.16793289070213e-23,2.47762210413893e-19
3,Eif2s3y,8.77193768718257,-6.04548672939555,0.662289706947447,-9.12816048019188,6.96730444311335e-20,5.30838925520807e-16
4,Kdm5d,4.981459140195,-4.5937213137119,0.672985566508961,-6.82588385593665,8.73856084419325e-12,4.99343213039313e-08
5,Ddx3y,3.57538781293122,-4.44600834105977,0.68122520276017,-6.52648833755057,6.73295566453847e-11,3.07790335248712e-07
6,Kdm6a,20.0823260067442,0.785568024528013,0.180729143062094,4.34665937777458,1.38226622665472e-05,0.0526574319044117
