,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Clstn2,35.8737007787883,0.797673018700554,0.152639701745226,5.22585545949224,1.73351742895041e-07,0.00381217817800484
2,Grm8,36.0608930334014,-0.927786315958499,0.199082840707643,-4.6603027797909,3.15744571115989e-06,0.0347176943170586
