,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,1.94474858700374,4.65969230216334,0.499700741217234,9.3249657601321,1.11019433085771e-20,1.99390901822044e-16
2,Uty,2.65535342059355,-4.57464881544937,0.546941627839364,-8.36405309561285,6.05996276273168e-17,5.44184656093305e-13
3,Eif2s3y,1.64657123159682,-4.07139073514823,0.557602742262901,-7.30159740360215,2.84371096677703e-13,1.70243496544385e-09
4,Shisa6,4.96678041162027,-1.1041887877966,0.229095015687253,-4.81978529512827,1.43712802041993e-06,0.00645270481168549
5,Kdm5d,0.964755100784974,-2.6599425656091,0.582799898397887,-4.56407520475083,5.01700934294751e-06,0.0180210975598675
6,Ddx3y,0.787522102049471,-2.72818804828859,0.620992032026687,-4.39327383861078,1.11656338340134e-05,0.0334224639431467
