,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.30399583926717,5.72398103031454,0.550400576943947,10.3996639358492,2.48809138872487e-25,4.58256671975346e-21
2,Uty,3.09399198507198,-4.49558614541918,0.746082914826446,-6.02558516765519,1.68498858448651e-09,1.55170598745362e-05
3,Eif2s3y,1.92988124609116,-3.71662151206436,0.761445487330154,-4.88100799585259,1.05544962037621e-06,0.00647975703602969
4,Rasa1,2.99380078009358,1.40454587077728,0.328049893646951,4.28150076551727,1.85637084816027e-05,0.0854765957035395
