,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,11.2499833544729,7.16102613888613,0.4444577865458,16.1118251398847,2.10711578612284e-58,4.89988704905004e-54
2,Uty,7.02431735274694,-5.16004566717784,0.45885922827396,-11.2453784281245,2.44047802946903e-29,2.83754380486364e-25
3,Eif2s3y,4.67509110078489,-5.02419269543461,0.494436400794623,-10.1614539046075,2.94649364191174e-24,2.28392543830052e-20
4,Kdm5d,3.31053839648665,-4.39288558311249,0.490702072593172,-8.9522458299346,3.48322203724333e-19,2.02497113135141e-15
5,Ddx3y,1.99638369491883,-3.67494333233032,0.515614960212763,-7.12730160275779,1.02355650543537e-12,4.76035659547882e-09
6,Dock4,45.7375885965855,-0.519397475510438,0.101680053211188,-5.10815503244926,3.25319684190489e-07,0.0012608306560276
7,Mid1,6.34843009172774,1.81932382950368,0.398761150451814,4.56244001563921,5.05625417890448e-06,0.0167968763823207
8,Greb1,1.10402816400282,-2.25038101822792,0.532088467336868,-4.22933620322801,2.34381855582097e-05,0.0681289458713261
