,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,25.3773140467911,8.32490945307631,0.459994800994395,18.0978337909035,3.31449092017408e-73,8.80461368035041e-69
2,Uty,25.8711290124869,-7.11486664834739,0.50175121723499,-14.1800685358681,1.21727617629303e-45,1.6167862173524e-41
3,Eif2s3y,14.4157049544176,-7.12163265985794,0.516393399654899,-13.7910993142384,2.88332371421091e-43,2.55308703814328e-39
4,Kdm5d,10.8496744945441,-5.64897320734961,0.496919209330566,-11.3679912172438,6.03607441048937e-30,4.00855701600599e-26
5,Ddx3y,6.20515664198349,-5.55221799193063,0.522774591131768,-10.6206730130294,2.38832934009661e-26,1.26887161180653e-22
6,Tsix,1.09277051100177,3.3139760434412,0.537146595557282,6.1695933118649,6.84658620544283e-10,3.03121193268972e-06
7,Kdm6a,27.7016318897425,0.558800789674023,0.0957221770923841,5.83773590037248,5.29149446144448e-09,2.00804655534016e-05
8,Pdgfc,9.50192377087467,-0.992429827719224,0.178913125209957,-5.5469928578722,2.90624608834006e-08,9.65019013633317e-05
9,Gm29650,0.737042390090155,-2.9113464884309,0.637028333490834,-4.57019937006113,4.87260443577204e-06,0.0143817626924276
