,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.36637521005607,5.79601018471864,0.525775451078109,11.0237367926438,2.93611669862301e-28,4.86573259295805e-24
2,Uty,2.88425650146764,-4.6148352270014,0.597421726752957,-7.72458553203859,1.12217869895037e-14,9.29837269950278e-11
3,Eif2s3y,1.18394009225104,-3.25351322340502,0.645087425620423,-5.04352293067238,4.57037967686175e-07,0.00252467773349843
4,Kdm5d,0.957893057918752,-3.04430868072237,0.665807456273966,-4.57235594470378,4.82270775415506e-06,0.0199804782254644
5,Ddx3y,0.880626878943954,-2.91198103783195,0.66314082018724,-4.39119557895674,1.12729082800983e-05,0.0373629272035578
