,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.19107818259402,5.23883167935216,0.484403788240942,10.8150097223153,2.92261690386437e-27,5.43372934766463e-23
2,Uty,3.27252171083795,-5.07770977502989,0.533898609874935,-9.51062557780275,1.89519363257837e-21,1.76177200084486e-17
3,Eif2s3y,1.52650070686034,-4.19119456736239,0.565784750869349,-7.40775455846497,1.28455756035862e-13,7.9608313873958e-10
4,Kdm5d,1.2635138237405,-3.23826330404696,0.613676770602534,-5.27682235856425,1.31443191991245e-07,0.000610947956375307
5,Ddx3y,0.671141318747184,-2.98918358321172,0.646517593547803,-4.6235146777807,3.77292031173411e-06,0.0140292268871521
