,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.76987618703616,6.13142596865379,0.556106537293128,11.0256318843126,2.87492300620135e-28,5.46839105009558e-24
2,Uty,4.08669831468904,-4.19555037082429,0.7000425378162,-5.99327918545124,2.05651344083673e-09,1.95584710790778e-05
3,Eif2s3y,1.95882077625519,-4.07790478077565,0.706719832552242,-5.77018585434165,7.91841512225794e-09,5.02053913468228e-05
