,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,4.07373795654623,5.1343905384145,0.49881705906345,10.293133414592,7.56729493189036e-25,1.39677129852832e-20
2,Uty,3.06965679062147,-5.19716522957001,0.57776630095148,-8.99527234629502,2.35647234217281e-19,2.17478832459129e-15
3,Eif2s3y,1.54357962290767,-4.31471589097268,0.604965548545745,-7.13216794137232,9.88002180601171e-13,6.0788480831788e-09
4,Ddx3y,0.636641870432588,-3.1581285635004,0.712493587091637,-4.43250103680472,9.31462544735098e-06,0.0429823391268011
