,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,32.7841300276835,-6.93575581344533,1.45086389107129,-4.78043175250859,1.7491913225712e-06,0.0415625350156143
2,3110039M20Rik,1.79687260332677,3.71357749173094,0.824781243335013,4.50249993163647,6.71587764909438e-06,0.0797879844100658
