,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Brinp3,96.4029950959672,0.559725961696295,0.0964345324278116,5.80420672558651,6.4671447295876e-09,0.000142173709735254
2,Galntl6,92.5803732975906,1.0671478913525,0.226949084322756,4.70214671514097,2.5744040322071e-06,0.0282978491220204
3,Xist,26.1133655045549,-6.25854208897493,1.39633927489563,-4.48210703623067,7.39096549150946e-06,0.0541609951217813
