,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,28.1418108025881,-7.49945430747709,1.38048236187386,-5.43248832045734,5.55735921465083e-08,0.0013456033866434
2,Malat1,1924.5222398476,0.233444813399623,0.0456149664011271,5.11772411157263,3.09244502545183e-07,0.00374386857006326
3,Thrb,92.37063842004,-0.441338802663314,0.0960918605374579,-4.59288435248139,4.37161349463257e-06,0.0352832925151795
4,Pde4d,483.848064595795,0.307602630546123,0.0685822799727856,4.48516192037046,7.2858584542856e-06,0.0441031226884043
