"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_untrans","Props.Std..Error","Props.t.value","Props.p.value","Sex.sexM","Sex.Std..Error","Sex.t.value","Sex.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_pvalues_props","bh_pvalues_sex"
"18",51.1540760764342,1.21208870939765e-13,-574.762994406026,199.818849676948,-2.87642029435791,0.00699656942762839,-12.4674468971229,3.93639981349302,-3.16722068078236,0.00330653831614036,0.434632229946711,0.400367516610148,12.6845430071912,8.19336449772514e-05,"Lhx6-Lhx8 Gaba",0.065642223864633,0.00458641275803025
"19",13.7482503256995,0.240155083781185,548.927331651988,215.897559640436,2.54253606463265,0.0158804308450712,-13.5077839492822,3.95452792900477,-3.41577659629317,0.001703863712633,0.408712163156438,0.372876536681071,11.4051909609388,0.000171665332425845,"Mixed",0.0681692889060698,0.00283977285438834
"20",44.2711085481713,1.91622176023074e-08,-123.47327919042,283.93844350325,-0.434859322559492,0.666495205798176,-15.6493595328125,4.21547420696613,-3.7123604046614,0.000755151326679738,0.296911610681514,0.254300193147061,6.96788860500698,0.00298994900397586,"Mixed Meis2 Gaba",0.760038392576867,0.00259757376017748
"21",48.3057950579202,1.14070545636717e-14,-454.458371713302,168.075240540363,-2.7038983865334,0.0107493766044027,-13.1401687694563,3.93391320049922,-3.3402284442343,0.0020884026913546,0.421129859707293,0.386046820901675,12.0038022373321,0.000120945285142066,"NDB-SI-MA-STRv Lhx8 Gaba",0.065642223864633,0.00323883266444043
"22",36.6764583212861,2.57262250308495e-09,309.869810819586,155.585848343309,1.99163236322008,0.0559038442764214,-12.6054431431707,4.34782090796802,-2.89925537642762,0.00705927797005561,0.356188089337545,0.311787267912548,8.02210585088449,0.00168657477675332,"PF Fzd5 Glut",0.123947682868633,0.00805005382550201
"23",42.0141579245219,1.18718246234528e-11,47.7580273348687,157.094834265149,0.304007624173442,0.763090189600764,-15.9901974729972,4.47750799178455,-3.57122700893812,0.00114795636118885,0.311568773548679,0.268541821895472,7.24124674366637,0.00254547583931258,"PH-LHA-MM Foxb1 Glut",0.840692581763554,0.00259757376017748
"24",32.6796571709467,6.10862804197738e-08,255.35809216534,101.358599024328,2.51935301615653,0.0167801326538018,-12.0712997498983,4.12076957650287,-2.92937994367128,0.00611793729984511,0.406948689620258,0.37100618596088,11.322213206872,0.000180311095660248,"PH-LHA-PVH-SO-PVa Nxph4 Glut",0.0681692889060698,0.00723028953618059
"25",36.2286195077123,1.09349380176628e-09,341.840851422626,177.51704207159,1.92567906401216,0.0630694789563222,-13.0824418437803,4.3107958782243,-3.0348089339756,0.00475199652203998,0.355317670538728,0.315025024947398,8.81842493398318,0.000890291575849343,"Pitx2 Glut",0.123947682868633,0.00593999565254997
"26",48.7043636197501,6.88234146977395e-13,-267.276720085287,125.699436067563,-2.12631598396055,0.0410451531601509,-13.9359882508382,4.04352077893708,-3.44649848800865,0.00156780745002778,0.378088641026917,0.340397043513397,10.0311121302644,0.000394929950043494,"PO-CEA-BST Meis2 Gaba",0.118530392824211,0.00273173302098384
"27",46.4469561410046,7.19946109573031e-14,-651.62333336262,341.133709867015,-1.91016986745943,0.064834172577439,-12.8546684825853,4.26606657396775,-3.01323672748725,0.00493612570923223,0.363283238926942,0.324694344316454,9.41419137795679,0.000582255582200566,"PO-COAa-PAA-MEA Barhl2 Glut",0.123947682868633,0.00605373907736028
"28",41.9684467353238,4.14784007826215e-11,7.23930331782056,313.541968124125,0.0230887857250251,0.981718501383332,-15.6609508401963,4.45483682768471,-3.51549370851719,0.00129931585593998,0.292894067914799,0.250039162939939,6.83455179953417,0.00328468654067294,"PO-MEA Glut",0.981718501383332,0.00259757376017748
"29",43.1262084546574,6.44092371388636e-09,-13.3576845816749,106.223702784157,-0.125750507952234,0.901184932725743,-13.120567833082,5.27617608573339,-2.48675700353511,0.0218419827083452,0.23674474377687,0.160419218154557,3.10177678891293,0.067096217507325,"PO-MEA Slc17a7 Glut",0.944790655276989,0.0228988528393942
"30",49.4167766166236,2.27820166507864e-11,-318.26207037765,173.030790620999,-1.83933778049226,0.0748774134746142,-11.4442965464164,4.62417295873222,-2.47488505480858,0.0186380025729513,0.358635410301579,0.319764829107735,9.22639691218146,0.000656496091515537,"PO-MEA-BST Mixed Gaba",0.139058053595712,0.0198601666760957
"31",67.6762664871974,1.93581145440818e-07,-2224.69460131479,861.340333587563,-2.58282877808441,0.0144215736701387,-16.4597756761585,3.86889928465818,-4.25438205161568,0.000162548303359188,0.411790222927968,0.376141145529663,11.5512168331051,0.000157500502192465,"PV-PT Ntrk1-Sp9 Glut",0.0681692889060698,0.00259757376017748
"32",40.8502051403641,7.38066312289987e-08,90.664041692475,1486.87567104205,0.0609762090121056,0.951811320960684,-15.2514209778412,4.90163213102749,-3.11149849073724,0.00425539254409023,0.279408330086963,0.227937496521746,5.42847882447705,0.0101776924405378,"PVH-SO-PVa Agtr1a Glut",0.966683372850695,0.00542997048742835
"33",43.9795159551037,3.74674372673852e-10,-338.334943553253,679.710854081079,-0.497763043685183,0.621951977657012,-15.3897465002471,4.2387054888102,-3.63076569978138,0.000946708020135137,0.298152204445828,0.255615974412242,7.00937069905842,0.00290407957776762,"PVH-SO-PVa Avp Glut",0.740080234582102,0.00259757376017748
"34",46.3911577581523,1.02308122254432e-14,-437.527649367391,194.541018076214,-2.24902518602007,0.0313058078689601,-14.1700519177325,3.98939627176446,-3.55192890162932,0.00117601524848749,0.386862088458746,0.349702215032004,10.4107482825906,0.000312399125269486,"PVpo-VMPO-MPN Hmx2 Gaba",0.107098816393811,0.00259757376017748
"35",30.8779688253048,0.000953660817482919,661.301527712769,470.577365905265,1.40529820519651,0.169277452249444,-16.0092794295544,4.11511124518513,-3.89036370481746,0.000458785557315001,0.332810176240874,0.292374429346382,8.23059302228951,0.00125925975899333,"RE-Xi Nox4 Glut",0.25841179069221,0.00259757376017748
"36",38.2965437397635,1.60631609758974e-06,1073.94203522139,1658.71504757814,0.647454206670057,0.521817041871348,-15.7003606245665,4.20213129621734,-3.7362851176734,0.000706510480312051,0.301752440477749,0.25943440656731,7.13058742559659,0.00266781393354829,"RT-ZI Gnb3 Gaba_1",0.652271302339186,0.00259757376017748
"37",40.3625177640313,5.30110960245776e-06,43.5825694950764,175.456103666841,0.248395858475415,0.805367460821864,-15.6576624154241,4.22494707581421,-3.70600202427544,0.000768615642714729,0.294202283709642,0.25142666454053,6.8778030435169,0.00318584105996977,"RT-ZI Gnb3 Gaba_2",0.872481415890352,0.00259757376017748
"38",48.3102529427139,1.21726939288438e-08,-684.982947490444,586.935937533146,-1.16704891230444,0.253783107833207,-17.4609489213051,4.77372610488123,-3.65771905167558,0.00113387489078921,0.351911362848277,0.302058390759683,7.05898461224925,0.00355833876764137,"SCH Six6 Cdc14a Gaba",0.355382986067781,0.00259757376017748
"39",49.3879497201111,4.89062710659546e-12,-344.266984193822,171.127083313148,-2.01176212162656,0.0524687306345919,-14.2079050627388,4.05169221659866,-3.50665951488936,0.00133103984074835,0.370131048926959,0.33195717310435,9.69592531413192,0.000487111419209951,"SI-MA-LPO-LHA Skor1 Glut",0.123947682868633,0.00259757376017748
"40",45.9310844624844,1.25523064383713e-14,-513.934546904224,247.351710252786,-2.07774810361731,0.0455886126246966,-15.1908712560332,3.9808079081447,-3.81602720014518,0.000565387242600252,0.374685814485078,0.336787985059932,9.88673547188587,0.000432137182056946,"SI-MPO-LPO-ADP Lhx8 Gaba",0.118530392824211,0.00259757376017748
"41",58.9657183217299,2.83160850442868e-05,-15632.9054327008,7096.03931519237,-2.20304662056075,0.055066289150843,-18.2283876446226,7.63484388477828,-2.38752591666803,0.0407222152450752,0.463930501106566,0.344803945796914,3.894433948003,0.0604637305406949,"SNc-VTA-RAmb Foxa1 Dopa",0.123947682868633,0.0413584998582795
"42",34.6657879457812,1.38521041156628e-07,1217.10846455753,445.16602510728,2.7340551522642,0.0111086840386302,-13.5441727046234,4.3242655789457,-3.1321324875531,0.00426043838244378,0.476839686051543,0.436596584978585,11.848979659571,0.00021991370349751,"STN-PSTN Pitx2 Glut",0.065642223864633,0.00542997048742835
"43",47.6922903184839,1.35078615530508e-13,-189.593280714839,88.9081601653111,-2.13246208629578,0.0404997617436497,-15.1786644981444,3.9686290693794,-3.82466192551424,0.000551863467043458,0.378522185325284,0.340856863223786,10.0496202927793,0.000390411762717715,"STR D1 Gaba",0.118530392824211,0.00259757376017748
"44",48.0902573656274,4.9503820579386e-14,-147.501513736129,61.7365178084755,-2.38921012995454,0.0227570582907984,-14.7872493768286,3.91898697159264,-3.77323259403928,0.000637316062261703,0.397161393985109,0.360625720893298,10.8705098435458,0.000236220420976449,"STR D1-D2 Gaba",0.0870122817001113,0.00259757376017748
"45",46.389748273555,9.99621178407885e-13,-230.640609669536,150.419866814445,-1.53331215187187,0.134731232034654,-14.5233776063442,4.14738004088343,-3.50181981472105,0.00134873478497262,0.339909981476069,0.299904525807952,8.49659067243085,0.0010554854077589,"STR-PAL Chst9 Gaba",0.218938252056313,0.00259757376017748
"46",40.1273056916901,1.25085211507877e-08,1044.56203540838,1845.15682234578,0.56611016622447,0.575267822651892,-16.1616437871159,4.33258396663255,-3.73025518064624,0.000742399294301495,0.305921712815784,0.262541819866771,7.05215462784449,0.00290091723071689,"TH Prkcd Grin2c Glut_1",0.70551714098817,0.00259757376017748
"47",32.5553213080107,2.56426974394203e-07,313.506439513652,123.592675240087,2.53661019073052,0.0162700460697796,-14.5938558081368,4.00098073752148,-3.64756962493586,0.000931898825996309,0.425165229009813,0.389238055822926,11.8340852145027,0.000142130892259856,"TH Prkcd Grin2c Glut_2",0.0681692889060698,0.00259757376017748
"48",32.8160896131185,6.21631496187047e-06,168.558133737566,97.1768286154997,1.73455067570173,0.0921536291142336,-14.003467694806,4.15383578187295,-3.37121360356039,0.00192155813934867,0.351965088593896,0.312690245478374,8.96159120377998,0.000778706234206646,"TH Prkcd Grin2c Glut_3",0.154114514924602,0.00312253197644159
"49",44.46481723425,9.54148459272316e-09,-266.165409008074,541.372464836238,-0.491649328874877,0.626221736954086,-15.1040354020184,4.34484930654227,-3.47630822990235,0.00144582318315832,0.298024489425053,0.255480519087178,7.00509348465136,0.0029128113836494,"TH Prkcd Grin2c Glut_4",0.740080234582102,0.00268510019729402
"50",44.0625876528418,4.26954808655879e-07,-304.837914859819,2356.65967456395,-0.129351691357906,0.897942738657059,-17.1290222125483,4.79834451243197,-3.56977748641618,0.0012263870430754,0.314351380079764,0.268641472085081,6.87709500785549,0.00347955810301862,"TH Prkcd Grin2c Glut_5",0.944790655276989,0.00259757376017748
"51",29.3524498366977,0.000117810708233462,595.426672573087,283.357635930482,2.10132566435995,0.0433303169025427,-13.0974042180554,4.14870143520558,-3.15698886087869,0.00339660731945957,0.37633255370874,0.338534526660785,9.95640733394044,0.000413738321924225,"TH Prkcd Grin2c Glut_6",0.118530392824211,0.00458641275803025
"52",44.360243732557,1.54523684158533e-08,-60.9284655603398,133.21993471753,-0.45735246522623,0.650414583557735,-15.6466336390861,4.21411393335733,-3.71291186866906,0.000753994409645269,0.297336494295724,0.254750827283343,6.98207906921554,0.00296027507973789,"TH Prkcd Grin2c Glut_7",0.754945498772371,0.00259757376017748
"53",34.0068423918566,1.24746957014192e-07,1532.47276971258,783.590891727785,1.95570518479809,0.0590102346248987,-14.043957276972,4.08290982059353,-3.43969323205147,0.00159701315072901,0.366326941907898,0.32792251414474,9.5386642437965,0.000537992848764711,"TH Prkcd Grin2c Glut_8",0.123947682868633,0.00273173302098384
"54",32.8606996997258,0.000113602465184334,227.024836983182,169.43218577226,1.3399156479533,0.189426904745099,-15.720174151347,4.11732622147762,-3.81805407338001,0.000562184056727696,0.329368531887338,0.288724200486571,8.10367695902409,0.00137083382591125,"TH Sema5b-Ntrk Glut",0.279835200191623,0.00259757376017748
"55",50.6081729626752,6.93369850142728e-11,-2765.14418224239,1438.8527484122,-1.92177009446852,0.0633052521566211,-15.6559481003786,4.00890733288159,-3.90529059426405,0.000439877357569136,0.364054578965312,0.325512432235938,9.4456227755432,0.000570725709384787,"TH-PVT-RE Ntrk1-Nox4 Glut",0.123947682868633,0.00259757376017748
"56",47.485116650745,9.13861499985945e-09,-200.901191929407,199.43040170513,-1.00737495493015,0.321084442755756,-15.1109640595433,4.19529951548683,-3.6018796759949,0.0010251990489095,0.313978922069857,0.272401887043788,7.55173912408591,0.00199327896117395,"Trh Glut",0.417409775582483,0.00259757376017748
"57",48.9699762742275,5.15597199007333e-14,-1045.99086025091,384.417384465648,-2.72097699666958,0.010889043983341,-16.8848190536742,4.1157665817146,-4.10247246009761,0.000302684811935724,0.457701064182186,0.420301137574061,12.238020383782,0.000140107668732582,"TRS-BAC Sln Glut",0.065642223864633,0.00259757376017748
"58",31.735248344824,1.23921050728768e-07,921.803333866914,338.485365110897,2.72331813685624,0.0102483946083183,-13.5020339705788,3.89875935922852,-3.46316166926767,0.00149844931311654,0.422639396311849,0.387647844573174,12.0783267763662,0.00011584516578384,"TU-ARH Otp Six6 Gaba",0.065642223864633,0.00270553348201597
"59",34.7728520706522,6.11782759945169e-07,2559.5302674775,1425.38862448787,1.79567187748333,0.0829742375159361,-14.6404334690198,4.39018504207366,-3.33481011135343,0.00234598268346665,0.347888349408155,0.302915132125958,7.73545613215168,0.00203080587303311,"VMH Nr5a1 Glut_1",0.145765552392861,0.00354625289361237
"60",30.0371204134793,1.89530945130242e-05,430.00580439579,188.405287017156,2.28234467940718,0.0290465041643655,-14.1794836750523,3.97952286468646,-3.56311149783266,0.00114049388032263,0.38928489811078,0.352271861632645,10.5175077527279,0.000292642825262721,"VMH Nr5a1 Glut_2",0.104890153926876,0.00259757376017748
"61",31.1420694895507,3.25243702110251e-07,239.277637997092,87.3113148484023,2.74051122025304,0.0098230764524449,-12.5560437734203,3.97664492606458,-3.15744654271816,0.00339252901440318,0.423978244987263,0.389067835592551,12.1447514462976,0.000111491464337382,"ZI Mixed Gaba",0.065642223864633,0.00458641275803025
"62",28.7540668442139,3.81158736946103e-06,653.66100506715,215.774555777236,3.02937018089373,0.00473503676476183,-14.0024320626154,3.77752236258415,-3.70677674904261,0.00076696273010457,0.446740488715192,0.413209609243385,13.323255928638,5.73227035089605e-05,"ZI Pax6 Gaba",0.065642223864633,0.00259757376017748
"63",22.6416921223395,0.00283399486967462,1294.15162586664,429.728789131588,3.01155440035075,0.0049575531862023,-14.900023255359,3.75177794244215,-3.97145659576539,0.000364826728392444,0.445325117951733,0.411708458433656,13.2471555572696,5.97909212320268e-05,"ZI-PVH-SBPV Pax6-Prox1 Gaba",0.065642223864633,0.00259757376017748
"64",35.7624541421203,2.58638062768755e-06,4676.33420031124,4163.35398403231,1.12321321181104,0.274649546343845,-8.39072914851603,5.40822285191598,-1.55147622024182,0.136468435062195,0.186949713578378,0.105644684936216,2.2993622497961,0.126233339448372,"SCsg Gabrr2 Gaba",0.371921260673956,0.136468435062195
"65",46.3727269922346,2.73188877627959e-08,-2139.86824523216,1213.84591428316,-1.76288293271216,0.0924687089547613,-14.3117941540387,5.03711178235898,-2.84126991268321,0.00977942915195927,0.379365346226102,0.320257283961922,6.41816584225933,0.00668002707364917,"PVN Mixed Glut",0.154114514924602,0.0107739473708026
