,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Mir670hg,30.5382094157983,0.891544033600193,0.180642092520806,4.93541688517313,7.99797358119273e-07,0.0221183959387885
2,Rora,487.311813727333,-0.291124184114668,0.0649019545360459,-4.48559964327393,7.27091565142829e-06,0.0670257241134165
3,Gda,3.3195583406803,1.44981780089458,0.320613585953466,4.52200987236082,6.12552019877954e-06,0.0670257241134165
