,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,1.47311424436961,4.67691504608948,0.857771677025742,5.45240087934161,4.96942727077394e-08,0.000771404195242238
2,Uty,3.29348181178182,-4.31862136483088,0.884425060543686,-4.88297036967279,1.04499578898035e-06,0.00811073481617095
3,Trpm3,91.9089891697388,0.90149410047337,0.190670844425568,4.72801231456908,2.26728437181138e-06,0.0117316851012094
4,Eif2s3y,2.05592621055245,-4.16811307423168,0.928560117112343,-4.48879183740281,7.16282469965611e-06,0.0277971319531905
