,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,13.0636644012121,7.58860023441206,0.663872434322934,11.430810863764,2.93356513558365e-30,6.00207426740415e-26
2,Uty,12.2867302793281,-6.77101934664106,0.849465131082557,-7.97092087583641,1.57496328294647e-15,1.61118743845424e-11
3,Eif2s3y,6.0673647760854,-5.81803230039292,0.856899135189861,-6.78963493072475,1.1241764772528e-11,7.66688357486407e-08
4,Kdm5d,4.6682030310668,-4.87608990033356,0.851107529731067,-5.72911145771945,1.00958047092556e-08,5.16400410878422e-05
5,Ddx3y,2.76571137245638,-4.67099272659434,0.890596291657917,-5.24479247257914,1.56458332576247e-07,0.000640227496902001
