,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.9609530967532,8.02134308179418,0.644012408654891,12.455261690606,1.30921341792854e-35,2.86089316085745e-31
2,Uty,15.5167812039502,-6.67632380818706,0.825586771777582,-8.08676209020668,6.12717849798877e-16,6.69455522690253e-12
3,Eif2s3y,8.54131255501434,-6.22322397547726,0.850334783954321,-7.31855745867214,2.50650696666564e-13,1.82573967451925e-09
4,Kdm5d,4.80010307237324,-4.94299069760263,0.848944449553805,-5.82251371123352,5.79690423086827e-09,3.16684878132333e-05
5,Ddx3y,3.20208577128576,-4.89976232591325,0.874191000852947,-5.60491050712323,2.08362594579489e-08,9.10627883350199e-05
