,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,10.2486307377232,-6.03300893012184,0.734117300342501,-8.21804489188192,2.06847543640959e-16,4.4966587512108e-12
2,Eif2s3y,6.86804883998551,-5.08442028049954,0.723971296876064,-7.02295837202223,2.17218946756527e-12,2.36106134177007e-08
3,Kdm5d,2.97710510234616,-3.78855347251706,0.773881447828376,-4.89552176647766,9.80452383594429e-07,0.00710468478898643
4,Xist,4.30007300837428,5.93811234187897,1.26058513367664,4.71060000887031,2.46988562292779e-06,0.0107385687113655
5,Ddx3y,2.95331198077205,-4.00139417717122,0.844432226465507,-4.73856166517902,2.15240531511212e-06,0.0107385687113655
