,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.3380809840735,7.59643393427729,0.592458677708269,12.8218797700147,1.23665571884081e-37,2.59376170469671e-33
2,Uty,7.92514310887145,-5.8910555339572,0.818776824476942,-7.19494660553023,6.24852127872113e-13,6.55282426499485e-09
3,Eif2s3y,5.54017380822864,-5.48227678610319,0.827402313635525,-6.62589008485437,3.4516194302026e-11,2.41314219763564e-07
4,Kdm5d,3.29176173531142,-4.77233432871006,0.845660323251842,-5.64332297199289,1.66799023731517e-08,8.74610680936211e-05
5,Ddx3y,1.92581872699705,-4.04656218381566,0.894351523858401,-4.5245768312196,6.05164663385684e-06,0.0253854472997027
