,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,12.2861820206964,6.63060900379199,0.594871105034306,11.1462953027608,7.46500877619273e-29,1.5189799857797e-24
2,Uty,11.412025285782,-6.46911824852687,0.845419171678546,-7.65196539804355,1.97930504876021e-14,2.01374495660864e-10
3,Eif2s3y,8.6198872797775,-6.41740224420954,0.851152162295091,-7.5396650898534,4.71179963298289e-14,3.19585663106453e-10
4,Kdm5d,4.01496918067422,-4.88849817639564,0.897089915526549,-5.4492845051394,5.05728582590402e-08,0.000257264129963737
5,Ddx3y,2.3078276383408,-4.79391561539749,0.897346615054836,-5.34232317252853,9.17628691427284e-08,0.000373438172263247
6,Npsr1,1.14335911205286,3.64932828124126,0.867526665688758,4.20658917538164,2.59253810535411e-05,0.0879216089462423
