,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,24.480229625574,8.24595645677903,0.65329894595213,12.6220262681753,1.59659583402445e-36,4.01448056507109e-32
2,Uty,37.0173038252094,-7.84515669970825,0.784478700300213,-10.0004712641732,1.51673528989411e-23,1.90683960645487e-19
3,Eif2s3y,21.3197288791024,-7.48325922538899,0.818598312500152,-9.14155222545441,6.15622606344444e-20,5.15973827130823e-16
4,Kdm5d,12.156009849479,-5.84786292370435,0.763047197056849,-7.66382858918839,1.80470722381071e-14,1.13443896088741e-10
5,Ddx3y,8.71670056624404,-6.2184386180121,0.831363159011014,-7.47981017755168,7.44300401515101e-14,3.74293785913914e-10
6,Tsix,1.24802605399867,3.92119458440688,0.868374844665661,4.51555524494333,6.31510801211612e-06,0.0264645126427746
