,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,6.37116623187234,6.42339281951902,0.666489478842659,9.6376507408235,5.54422470596463e-22,1.05307004065092e-17
2,Uty,6.2342034626242,-5.84571558939609,0.841642657405687,-6.94560278992412,3.76847715816939e-12,3.57892275711347e-08
3,Kdm5d,2.17663381454235,-4.48852299895618,0.904805465685731,-4.96076026193589,7.02178105887622e-07,0.00344702150962815
4,Eif2s3y,2.47661187093356,-4.28746367162441,0.865402822473837,-4.95429823000609,7.25917976124703e-07,0.00344702150962815
5,Ddx3y,2.64411737923163,-3.54233268043807,0.793049216813411,-4.46672489592977,7.94261600084329e-06,0.0301724096640035
