,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,82.1581188990866,7.110252616131,0.355230576755426,20.0158800547915,4.0050182247331e-89,1.10530492966184e-84
2,Uty,73.4069236650156,-6.21034777903094,0.445237929260715,-13.9483798905964,3.21833177886774e-44,4.4409760216596e-40
3,Eif2s3y,46.1953383436292,-7.38911221994909,0.765954640762512,-9.64693185042026,5.06484107871061e-22,4.65931613634185e-18
4,Kdm5d,21.0301119237061,-6.66393624980529,0.807714481397504,-8.25036123937678,1.57916442454883e-16,1.08954449471747e-12
5,Ddx3y,16.7861796813526,-6.34303407037189,0.813428658873722,-7.79789844035554,6.29466352365764e-15,3.47440247851807e-11
6,Tsix,4.29220414060797,2.87675713802661,0.529700359438127,5.43091407579577,5.60661264214509e-08,0.000257885492829867
7,Kdm6a,89.1263467328641,0.508204569248474,0.103063104416721,4.93100389440649,8.18081029813278e-07,0.00322534289439812
8,Arhgap26,111.639606716424,0.62279633191472,0.137291271662369,4.53631410339267,5.72459022960222e-06,0.0197484051445703
