,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,21.395849675534,8.21885276887079,0.651444427651072,12.6163528614493,1.71585528126602e-36,4.13675549760424e-32
2,Uty,28.1275644075012,-6.43417263892993,0.700934927148816,-9.17941507794758,4.33439361031469e-20,5.22489477755385e-16
3,Eif2s3y,15.690834357575,-7.26603335455997,0.850325170784513,-8.54500560986135,1.28530030753344e-17,1.03291017047746e-13
4,Kdm5d,11.1073842842255,-5.83649356091657,0.822185844609271,-7.09875218502486,1.25888306941199e-12,7.58760298011341e-09
5,Ddx3y,7.80848471765936,-5.79752852354328,0.860095973736957,-6.74056000791876,1.57777323468058e-11,7.60770698298284e-08
6,Tsix,1.24775283998994,4.11333352048144,0.834637164493828,4.92828943577656,8.29526691562116e-07,0.00333317650114518
