,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,33.480894821474,7.95588446181905,0.595235804908199,13.3659373246978,9.56228157634306e-41,2.28748899869279e-36
2,Uty,36.6266552109252,-8.30874842854159,0.840118792579143,-9.88996854008461,4.60172496518805e-23,5.50412323086143e-19
3,Eif2s3y,19.1612735302112,-7.35063248484296,0.841610861491594,-8.73400382667992,2.45812794549951e-18,1.96011122374131e-14
4,Kdm5d,16.243691125741,-5.44369481984525,0.686671019699038,-7.92766064633276,2.23312541254217e-15,1.33552065297084e-11
5,Ddx3y,8.8854790732351,-5.805799262324,0.846045304097138,-6.86227940065182,6.77703458817595e-12,3.2424044283669e-08
6,Tsix,1.41051372942086,3.45399464654321,0.755400997331826,4.5723988434529,4.8217201871404e-06,0.0192241983861288
