,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,3.27205701720353,5.0616556501577,0.671181170780368,7.54141485267327,4.64899581965583e-14,9.44815420428653e-10
2,Uty,6.58353436547254,-5.95632185259874,0.809783870895852,-7.35544639338068,1.9029011291713e-13,1.93363298240742e-09
3,Eif2s3y,3.16136126811219,-4.38773755889046,0.748628536810556,-5.86103433564515,4.59992840892667e-09,3.11614483515389e-05
4,Kdm5d,4.04355078639338,-4.63238524257139,0.907198696736901,-5.10625209144766,3.28611237103311e-07,0.00166959154291265
5,Ddx3y,2.48735063330326,-4.03535994339796,0.828968614591761,-4.86792849857801,1.12774115245619e-06,0.00458381668827343
