,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,45.761774424043,8.08621718854679,0.558694496570245,14.4734147878439,1.78391189364591e-47,4.69828875429522e-43
2,Uty,61.1976028653495,-7.56772627360979,0.680765170423769,-11.1165003769199,1.04282751372651e-28,1.37324741145076e-24
3,Eif2s3y,39.585913206202,-7.68295170133348,0.7933532235332,-9.68415010292318,3.52124964530157e-22,3.09130506361024e-18
4,Kdm5d,15.74010931086,-5.08301246166987,0.603195869132634,-8.42680250608976,3.55238667318749e-17,2.33898019529347e-13
5,Ddx3y,14.9506714411452,-5.81672616419694,0.750931352615659,-7.74601585609124,9.48206756093319e-15,4.99458426704595e-11
