,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,7.24876043925992,6.31014590373203,0.722851446358775,8.72951964821842,2.55756523068878e-18,4.0235616209196e-14
2,Uty,4.661210383079,-5.72274724485012,0.952175704903236,-6.01017986006237,1.85317614720442e-09,1.457708357391e-05
3,Cntnap2,87.8755343473583,0.672509584855993,0.157525530328828,4.26921009852915,1.9616642779572e-05,0.0771522560520567
4,Eif2s3y,1.93439982921254,-4.31698410584235,0.99939114484661,-4.31961412516311,1.56302261883976e-05,0.0771522560520567
