,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,16.8265430917571,7.66877447429284,0.610718879605107,12.556963163234,3.64038769507615e-36,8.76168510450929e-32
2,Uty,19.5637344461165,-6.16135916106011,0.713838684633664,-8.63130465424702,6.06560854671667e-18,7.29935332511884e-14
3,Eif2s3y,12.960218992458,-6.7721718540345,0.84292713324968,-8.03411301748729,9.42582818288624e-16,7.56202775685687e-12
4,Kdm5d,10.2556219219311,-5.96230911572882,0.822512072539564,-7.24890164507831,4.20164844785407e-13,2.5281318710738e-09
5,Ddx3y,4.83453794535583,-5.44992151810304,0.883816915504037,-6.16634669748878,6.988576907939e-10,3.36402138040552e-06
6,Kdm6a,23.1641780960404,0.791604406630801,0.173204747563464,4.57033896452953,4.86935972772316e-06,0.0195326249878068
7,Trpm3,238.589836280431,0.449940608579722,0.102167570089812,4.40394743835246,1.0629870832068e-05,0.0365485330266017
