,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,2.61727092372133,4.66428463717132,0.692895187722247,6.73158757604338,1.67821772096898e-11,2.84894240311694e-07
2,Uty,4.58498120513153,-5.26726313783918,0.84211734103372,-6.2547852670668,3.98063228362114e-10,3.37876068233763e-06
