"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_trans","Props.Std..Error","Props.t.value","Props.p.value","Sex.sexM","Sex.Std..Error","Sex.t.value","Sex.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_pvalues_props","bh_pvalues_sex"
"15",56.1027102520387,0.00824222811368547,2.78521896758548,2.87225183266756,0.969698734598332,0.355065519329471,-5.9015943902834,9.00597906994246,-0.655297369053413,0.527062848676761,0.162534306181614,-0.00495883258206375,0.970393816614421,0.411941103041564,"LH-MH Glut",0.575881086960477,0.552565889741766
"16",113.847484552836,0.00290577927320462,10.7765422900001,4.65300399758142,2.31603976605255,0.0375244050495856,-10.7571712594968,6.25336383247211,-1.72022155557903,0.109091327684833,0.382225824492829,0.287183643645572,4.02164408566241,0.0436911396834058,"LHA Pmch Glut",0.323535503336465,0.290991850076258
"17",-31.0123738840079,0.441673225044948,-11.9697747933801,6.29512580238149,-1.90143535953672,0.0796395085135915,-3.36457551807814,7.49634626263061,-0.44882872271397,0.660945703614861,0.317212269043092,0.21216800274203,3.01979613179404,0.0837253759395094,"Lhx6 Gaba",0.323535503336465,0.681928106904222
"18",1.11742648949338,0.953740196967075,-9.80133759555789,4.30409013147669,-2.27721476459768,0.0403264105236408,-10.1583905613531,6.27984563935435,-1.61761787546064,0.129740474446228,0.376167792662908,0.28019360691874,3.91946844608439,0.0465522475348005,"Lhx6-Lhx8 Gaba",0.323535503336465,0.290991850076258
"19",125.202745480538,0.00893320607664005,28.2252038654396,13.8268756191733,2.04132912183722,0.0620588655855751,-9.78907460217334,6.46699448818981,-1.51369768755028,0.154030048976301,0.339149907022399,0.237480661948923,3.33581612391529,0.0677125564011285,"Mixed",0.323535503336465,0.290991850076258
"20",70.2719550593072,0.146789805870673,7.03007952853277,11.4890203924984,0.611895469619234,0.55115904353779,-9.14770810583611,7.53288742122133,-1.21436941697357,0.246205764172129,0.151751393369504,0.0212516077340429,1.16284783634363,0.343084033314907,"Mixed Meis2 Gaba",0.741717646441452,0.307757205215161
"21",17.8958819616871,0.328832431044726,-5.72286860271057,3.88227594884977,-1.47410144928161,0.164254572046022,-11.8603413423279,6.96351676333718,-1.70321142971501,0.112300632825438,0.252300242347282,0.137269510400711,2.19332901806161,0.151086986552139,"NDB-SI-MA-STRv Lhx8 Gaba",0.444856132624642,0.290991850076258
"22",56.7811692604476,0.00078500180802484,2.33953752870924,2.19838860426309,1.06420562960181,0.308181625341805,-13.1836332464975,7.62694034119593,-1.72856121284807,0.109505363109468,0.242920874665628,0.116741020443232,1.92519539797116,0.18829883377858,"PF Fzd5 Glut",0.575881086960477,0.290991850076258
"23",53.1063165134985,0.0041155089667985,1.6745279240618,2.78709540163443,0.600814713080797,0.55914099500971,-12.2580141829239,7.84947661352122,-1.56163458870731,0.144347777893138,0.1956650346698,0.061609207114767,1.45957873102887,0.270783183791833,"PH-LHA-MM Foxb1 Glut",0.741717646441452,0.290991850076258
"24",67.6183283769613,0.00103192132679234,6.58371728954694,3.99777429286195,1.64684567142827,0.123536557538265,-10.8504500170386,6.76656336494462,-1.60353926089738,0.132824156545959,0.277955886753578,0.166872177023359,2.50222005934651,0.120410471018439,"PH-LHA-PVH-SO-PVa Nxph4 Glut",0.422625065262484,0.290991850076258
"25",58.3954101706987,0.000633204779157932,2.97510120314266,2.23690198856152,1.33000963759519,0.206379030158732,-11.3691564054068,7.02095623403797,-1.61931737307926,0.129372461742291,0.231844612682351,0.113666860787329,1.96182960806615,0.180060737597514,"Pitx2 Glut",0.462573688286812,0.290991850076258
"26",17.6984958592129,0.364765413057853,-6.17190523595902,4.46282095939718,-1.3829605292507,0.189970399697832,-9.02004014167646,6.98965239625697,-1.29048479528206,0.219363086980564,0.239244320899593,0.122204985653377,2.04413601970904,0.169080615475677,"PO-CEA-BST Meis2 Gaba",0.461073426984786,0.290991850076258
"27",32.4388255543996,0.234771820846864,-1.74600791514629,4.34585777489695,-0.401763703642532,0.694384819127045,-8.63882288976964,8.37582884768097,-1.03139916620449,0.32116133115461,0.138023488293126,0.00541171726129952,1.04080872473983,0.380820488993473,"PO-COAa-PAA-MEA Barhl2 Glut",0.835833578578851,0.372847201750658
"28",41.4197905929247,0.226746723084242,-0.212883990310002,5.63555590963057,-0.0377751536359005,0.970440883727255,-9.94646698477458,10.5395208660251,-0.943730470408549,0.362517098278998,0.127416565488044,-0.00682703982148825,0.949144394582172,0.412330314575598,"PO-MEA Glut",0.985604022535494,0.392726856468914
"29",40.578422223313,0.0411168998707429,-1.55250923666682,3.35528511690894,-0.462705606996841,0.657615004565919,-13.7330433697072,9.05099189195367,-1.51729705800707,0.172979265321404,0.266050188078927,0.0563502418157638,1.26871843708079,0.338713317348659,"PO-MEA Slc17a7 Glut",0.822018755707399,0.290991850076258
"30",29.6651982572168,0.225156907774829,-3.08615008146553,5.36947430181426,-0.574758329772204,0.575267009354574,-8.18857216138588,8.14871623604464,-1.00489106801449,0.333288043507154,0.148947159806127,0.0180159536224547,1.13759862257116,0.350523722492563,"PO-MEA-BST Mixed Gaba",0.747847112160946,0.373512462551121
"31",-89.3673871651907,0.203384388184456,-29.5022336997099,14.8679479828772,-1.98428416172067,0.0687459064666011,-13.1663554493766,6.67333323946268,-1.97298036482241,0.0701471963149231,0.330189949220828,0.227142249100956,3.20424375155125,0.0739070367920464,"PV-PT Ntrk1-Sp9 Glut",0.323535503336465,0.290991850076258
"32",97.0300575919288,0.108130497846168,8.9795088395919,9.10828691655861,0.985861438254366,0.345389684061901,-12.9402880444239,8.35652491753053,-1.54852503548185,0.149769244383106,0.189248979885497,0.0418397035010422,1.28383358583161,0.315414221351367,"PVH-SO-PVa Agtr1a Glut",0.575881086960477,0.290991850076258
"33",73.7050695349527,0.0214954466127333,6.03397369477651,5.36966250849572,1.12371563114623,0.281456698026984,-8.95526522293533,7.18101515820276,-1.24707510367888,0.234370336006638,0.204582547116396,0.0822106312881493,1.67180962830994,0.225875045834826,"PVH-SO-PVa Avp Glut",0.569181622317379,0.298707290988852
"34",36.5989756325441,0.0350030826549358,-1.19517659685126,2.85556097008273,-0.418543539911401,0.682381747443236,-10.3091160154091,7.3803475924905,-1.39683339926951,0.185853390967725,0.138924028655704,0.00645080229504258,1.04869513993326,0.378241830466112,"PVpo-VMPO-MPN Hmx2 Gaba",0.835833578578851,0.290991850076258
"35",80.4271191667109,0.0636706992266381,8.79128699860278,9.13423552335299,0.962454600182641,0.353383018330022,-12.4758159094119,7.54631534428805,-1.65323278185759,0.122215781367583,0.185367654696324,0.0600396015726815,1.47905955670954,0.263785381779337,"RE-Xi Nox4 Glut",0.575881086960477,0.290991850076258
"36",96.2792793686135,0.0175666240333019,9.19154080437651,5.99725419707318,1.53262484836181,0.149336747888671,-11.5707671831547,6.89132900131322,-1.679032764355,0.117005505395174,0.260872048087991,0.147160055486143,2.29414718816344,0.140177261756661,"RT-ZI Gnb3 Gaba_1",0.444856132624642,0.290991850076258
"37",78.7553229855818,0.0306810455260321,11.0767336603121,9.81398039951371,1.12866881829731,0.279436112282126,-9.79740638930012,7.09853069782403,-1.3802020173419,0.190797927958072,0.205204245771481,0.082927975890171,1.67820171461451,0.224729973187978,"RT-ZI Gnb3 Gaba_2",0.569181622317379,0.290991850076258
"38",24.4948680677077,0.383821769957189,-4.09540714303575,5.24047465759701,-0.781495458068616,0.452616265453854,-13.6726733402391,8.63053795322336,-1.58422029013065,0.14422627770071,0.210310242266124,0.0523722907193489,1.33160041779976,0.307101916195255,"SCH Six6 Cdc14a Gaba",0.653779050100012,0.290991850076258
"39",35.6639175374266,0.156720591837938,-1.83111193659713,6.04196469354323,-0.30306564660233,0.766635172473895,-10.7559180559211,7.60280821973368,-1.4147296295076,0.180651614900971,0.133443260950101,0.000126839557809344,1.00095141736093,0.394167239865319,"SI-MA-LPO-LHA Skor1 Glut",0.866717964774296,0.290991850076258
"40",26.0858822891779,0.12219837821467,-3.19488749164771,2.84757497654574,-1.12196782102759,0.282172334682661,-12.2015326652584,7.30665179931265,-1.66992118967626,0.118822907514962,0.204363592267457,0.0819579910778356,1.66956079036671,0.226279500483324,"SI-MPO-LPO-ADP Lhx8 Gaba",0.569181622317379,0.290991850076258
"41",26.882154058837,0.712442767937861,-2.8941004516826,9.71503030206041,-0.297899271715994,0.77776138897029,-15.5816014861015,12.8392534076935,-1.21359093019884,0.279098543899119,0.238016296279483,-0.066777185208724,0.780910061190702,0.506832211326462,"SNc-VTA-RAmb Foxa1 Dopa",0.866717964774296,0.33595195098968
"42",64.2783168216564,0.00544948042857803,2.7485945837135,3.39499377698475,0.80960224503111,0.437009087462475,-17.1010291310289,7.98960818783814,-2.14040898239043,0.0579949692826231,0.356007094105889,0.227208512927066,2.76406068178354,0.110765730596536,"STN-PSTN Pitx2 Glut",0.645581606478656,0.290991850076258
"43",23.2034032275513,0.149122413933175,-5.18961797040708,3.76661452406535,-1.37779375544006,0.191522808132142,-11.2376696475586,6.97661517320126,-1.61076243544649,0.131234201623982,0.238515945554936,0.121364552563388,2.03596337580163,0.170135635791692,"STR D1 Gaba",0.461073426984786,0.290991850076258
"44",25.8852026682215,0.0356238017664605,-4.90349404292326,2.83742242357561,-1.72815087460402,0.107623189510137,-11.7425477364839,6.75482041507336,-1.73839525182349,0.105752316782845,0.290349611989209,0.181172629218318,2.65943978868248,0.107594207152412,"STR D1-D2 Gaba",0.388639295453272,0.290991850076258
"45",18.4091937541306,0.301306247895891,-5.54928906234361,3.71551717644801,-1.49354418209114,0.159164612111759,-8.96911601866114,6.91362754416615,-1.29730969181721,0.217075267324186,0.255132791528711,0.140537836379282,2.22638763805984,0.147405117556707,"STR-PAL Chst9 Gaba",0.444856132624642,0.290991850076258
"46",38.8822416100281,0.25482023315272,-0.597006979678891,5.11050957070942,-0.116819462211871,0.908788577091303,-10.0463716536574,7.58625207076524,-1.32428655941615,0.208219604172907,0.128235922016069,-0.005881628442997,0.95614572125076,0.409820143907996,"TH Prkcd Grin2c Glut_1",0.937639008110074,0.290991850076258
"47",58.9623801222605,0.0137290621364085,3.87094333148122,5.36304031671886,0.72178150878595,0.484256323034067,-12.8998796093173,7.80241684522944,-1.653318435198,0.124168590521125,0.205942652825833,0.0735997616301386,1.55612931654415,0.250675108159822,"TH Prkcd Grin2c Glut_2",0.684275239069878,0.290991850076258
"48",56.7445579822343,0.00227310418248361,4.03808390735727,3.97399442315651,1.01612722046798,0.328107956515411,-12.1489319501157,7.39441929491081,-1.64298661809415,0.124340584293524,0.191532653005163,0.0671530611598039,1.53990417691107,0.251076546174631,"TH Prkcd Grin2c Glut_3",0.575881086960477,0.290991850076258
"49",50.7969120901479,0.119223429149965,1.79752669000948,6.58033552841527,0.273166418679927,0.789016734860882,-9.9114371445297,7.49683589055679,-1.32208271452419,0.208931913028709,0.132301368168488,-0.00119072903636019,0.991080153347706,0.397555652165727,"TH Prkcd Grin2c Glut_4",0.866717964774296,0.290991850076258
"50",24.4752355305198,0.669571779470024,-3.49708988805251,9.4721633351332,-0.369196535608867,0.718989478599516,-13.2824538201529,9.07750724373677,-1.46322701414724,0.171385353317583,0.165939039296741,0.0142915918961479,1.09424221865334,0.368627615312378,"TH Prkcd Grin2c Glut_5",0.849714838344882,0.290991850076258
"51",67.7612759452753,0.0125467189571094,6.21949061475452,5.62578494142593,1.10553294864807,0.288969131330362,-10.7972764570519,7.11967875463684,-1.51653983685991,0.153317385747579,0.202315582750677,0.0795949031738586,1.64858590620854,0.230092362503893,"TH Prkcd Grin2c Glut_6",0.569181622317379,0.290991850076258
"52",52.5781295573627,0.199680423158908,3.09219423306022,11.9607642715884,0.258528147771076,0.80004735209935,-9.97711779090007,7.47215160001918,-1.33524027950322,0.204708401548302,0.131784534915797,-0.00178707509715736,0.986620846323675,0.399097367713596,"TH Prkcd Grin2c Glut_7",0.866717964774296,0.290991850076258
"53",137.686101987964,0.000159958038952447,18.4758781438094,5.04545101468115,3.66188832079603,0.0028714079499636,-5.4881573145678,5.3695082394818,-1.02209682335778,0.325379725356966,0.570424977790885,0.504336512835637,8.63123357725356,0.00411863814983646,"TH Prkcd Grin2c Glut_8",0.186641516747634,0.372847201750658
"54",59.0604145599761,0.0488447217664729,4.821251952257,7.7932079978856,0.618647924393275,0.546835939628621,-11.6538149077127,7.67420056995981,-1.51857054053693,0.152809909514042,0.152278061707336,0.0218593019700036,1.16760857114443,0.341701783811187,"TH Sema5b-Ntrk Glut",0.741717646441452,0.290991850076258
"55",-31.8084744960597,0.419275438047338,-12.8485627609698,6.52156898578989,-1.97016435599562,0.0705003381192933,-14.4999699358769,6.86888653551065,-2.1109636708825,0.054712213462992,0.327974539536526,0.22458600715753,3.17225258923548,0.0755104791790841,"TH-PVT-RE Ntrk1-Nox4 Glut",0.323535503336465,0.290991850076258
"56",56.2637172994651,0.079726616613657,3.82391668477199,8.14145857162369,0.469684473750183,0.646361294053747,-9.53544953843866,7.51172097689202,-1.26940944262602,0.226550186523971,0.141882608606209,0.00986454839177975,1.07472120386981,0.369873805104884,"Trh Glut",0.822018755707399,0.294515242481162
"57",17.4508019433008,0.273155032435055,-4.42771093339362,2.48700311402981,-1.78033992334621,0.102622962580399,-9.51170070477917,7.15270893083754,-1.32980396612692,0.210499197114737,0.287138956968405,0.157527858235387,2.2153886493924,0.155427137755856,"TRS-BAC Sln Glut",0.388639295453272,0.290991850076258
"58",80.2780458679844,0.000850806861685142,7.93397767773186,3.77909898452617,2.09943632337184,0.0558697317718529,-10.222317479226,6.41858018573751,-1.59261350383075,0.135260786705313,0.348284176651507,0.248020203828662,3.47367221591034,0.0618555576123331,"TU-ARH Otp Six6 Gaba",0.323535503336465,0.290991850076258
"59",87.0903417408175,0.084934463229769,7.33510696905399,7.85001327251354,0.934406951226125,0.37210777926677,-11.3955888450916,8.21875099584946,-1.38653535687435,0.195714796406868,0.190982738882981,0.0291792866595771,1.18033784977152,0.346568382079222,"VMH Nr5a1 Glut_1",0.575881086960477,0.290991850076258
"60",78.431628429935,0.00128523669715548,9.27249292717339,4.78730732618151,1.93689109459563,0.0747979910031609,-11.6432889994068,6.58368609516871,-1.76850609690383,0.100419298418203,0.322759282101489,0.218568402424795,3.09776904756939,0.0794017179775772,"VMH Nr5a1 Glut_2",0.323535503336465,0.290991850076258
"61",71.2577013474799,0.00211410248595581,8.27844745346992,5.16279471111868,1.6034818187989,0.132836867162463,-11.5801902286883,6.83865813303699,-1.69334246622819,0.114200518941649,0.271420099394643,0.159330883916896,2.42146488614266,0.127673778057579,"ZI Mixed Gaba",0.431719818278006,0.290991850076258
"62",81.8507978525591,0.00146271883506193,9.27671951782915,4.66308193695222,1.98939663579928,0.0681206094753364,-12.7539051654933,6.62586932539379,-1.92486518208466,0.0764092399198755,0.330992382321393,0.228068133447762,3.21588338942146,0.0733334148540776,"ZI Pax6 Gaba",0.323535503336465,0.290991850076258
"63",103.40145360896,0.0061250354726453,14.1691913433611,7.28085560381884,1.94608877230436,0.0735866629372599,-10.7792321505989,6.5422159573286,-1.64764236168695,0.123371134586361,0.324200091497172,0.220230874804429,3.11823154785585,0.0783101103870838,"ZI-PVH-SBPV Pax6-Prox1 Gaba",0.323535503336465,0.290991850076258
"64",92.4439917375223,0.151420165669511,7.81918297109691,7.88979757814595,0.99104988355536,0.347556254764486,-2.57735470895696,8.11912939505944,-0.317442250707976,0.758148979304429,0.0984955022747555,-0.101838830553077,0.491655628291147,0.627127059359476,"SCsg Gabrr2 Gaba",0.575881086960477,0.758148979304429
"65",-38.7087994040149,0.165831106329867,-11.1022986158022,3.66925615927451,-3.02576275241503,0.0192292334704833,2.32266701640672,6.70160640090062,0.34658362151716,0.739088983983562,0.579251402877675,0.459037517985583,4.81850664253657,0.0483147090002973,"PVN Mixed Glut",0.323535503336465,0.750637249358305
