"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_untrans","Props.Std..Error","Props.t.value","Props.p.value","Sex.sexM","Sex.Std..Error","Sex.t.value","Sex.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_pvalues_props","bh_pvalues_sex"
"18",53.4122667896364,3.41662613172913e-06,-593.367829835786,265.570460415058,-2.23431412103747,0.0436525507323228,-10.4705159609693,6.31438125473248,-1.65820141967543,0.121196874177415,0.369457027402031,0.272450416233113,3.80857575530283,0.0499051636372374,"Lhx6-Lhx8 Gaba",0.328615193796595,0.291079035990205
"19",11.1048005301904,0.51562030855666,600.201180440076,300.818772741773,1.99522514824996,0.0674141113173995,-9.60340441073304,6.50628282725421,-1.47602012788397,0.163746248563075,0.33190736862602,0.229123886876177,3.22918977811847,0.0726839350568851,"Mixed",0.328615193796595,0.291079035990205
"20",37.4238652193915,0.0174228116980718,255.544356735042,610.59530448341,0.418516740726074,0.682400847227862,-9.42259250954404,7.62529582725079,-1.23570189577042,0.238433974087354,0.138922562554257,0.00644911063952758,1.04868228725314,0.378246016545869,"Mixed Meis2 Gaba",0.778176404733527,0.297065278177792
"21",50.3415160546492,1.90618352186322e-05,-423.448356663932,298.545806916794,-1.41836980072525,0.179608473561007,-12.2516475052101,7.05740850029744,-1.73599806567719,0.106187499712885,0.244271154768004,0.128005178578466,2.10096851008064,0.161949269578199,"NDB-SI-MA-STRv Lhx8 Gaba",0.47567625596135,0.291079035990205
"22",41.4064492354198,0.000155141511170462,208.381652025368,253.549288188108,0.821858556632074,0.42718545762048,-12.6520074562871,7.73962590767231,-1.63470529547754,0.128052906927429,0.215620281602053,0.0848903285357285,1.64935637583118,0.232893910894169,"PF Fzd5 Glut",0.61704566100736,0.291079035990205
"23",44.9945096386622,5.89792003982319e-05,-3.83953759662625,245.28423726699,-0.0156534216768562,0.987768133922868,-12.5398726136787,7.96410978073832,-1.5745479355404,0.141343482548921,0.17148632852969,0.0334007166179722,1.24188411924717,0.323443237319756,"PH-LHA-MM Foxb1 Glut",0.987768133922868,0.291079035990205
"24",34.826386832926,0.00041303203542524,262.266752545169,170.254427239525,1.54044013302629,0.147434692428933,-10.5171660203197,6.83270972323581,-1.53923793726438,0.147725924796044,0.26202677368501,0.148492431175012,2.3079076153714,0.138759887262174,"PH-LHA-PVH-SO-PVa Nxph4 Glut",0.474820044293946,0.291079035990205
"25",39.9636911583978,4.89294870095505e-05,218.505723546382,286.438158932392,0.762837341088888,0.459179692297321,-10.7927629204359,7.30403956232494,-1.47764299855469,0.163317329947785,0.16471094539315,0.0362049369920961,1.28173730895994,0.310412455088706,"Pitx2 Glut",0.641891882434609,0.291079035990205
"26",49.697854000066,1.43140784974299e-05,-286.112263817585,201.936875587017,-1.41684010404675,0.180046218020866,-10.0712755477708,6.91372019977472,-1.45670858188605,0.168923406269166,0.244052756070683,0.127753180081558,2.09848362726192,0.162253723485357,"PO-CEA-BST Meis2 Gaba",0.47567625596135,0.291079035990205
"27",46.8955952373415,1.50349087520645e-05,-903.692088240534,881.777350261806,-1.02485291550324,0.324125717697225,-7.27114067160837,7.70531590250439,-0.943652507387152,0.362555473568343,0.192557396024345,0.0683354569511674,1.55010779465382,0.249015164437494,"PO-COAa-PAA-MEA Barhl2 Glut",0.540695097930192,0.413440452314777
"28",45.0478187818429,3.05677323029371e-05,-529.802702752321,945.604714000319,-0.560279252956582,0.584815497402729,-5.7267751233104,10.8828491148168,-0.52622020786023,0.607596467351763,0.147896645599591,0.0168038218456824,1.12818262178277,0.353345680997922,"PO-MEA Glut",0.713781947634937,0.658229506297743
"29",50.3151862330156,0.000314013783534454,-180.549010632774,166.642820372541,-1.08344908126941,0.314510902724582,-12.130573956774,8.63970208662494,-1.40405002801581,0.203082257175344,0.352229728009581,0.16715250744089,1.9031500847445,0.218762836555613,"PO-MEA Slc17a7 Glut",0.540695097930192,0.291079035990205
"30",48.9518562685603,6.56449511169307e-05,-292.190590227231,292.882750398638,-0.997636732888963,0.336663652932932,-7.89388465176992,7.53137243127425,-1.04813362024036,0.313673544634631,0.189381665697844,0.0646711527282822,1.51857017655012,0.255450492670249,"PO-MEA-BST Mixed Gaba",0.547078436016014,0.364085364308054
"31",73.4979281366084,0.00103724885433981,-2735.11701249323,1479.51958091663,-1.84865212179125,0.087375276483505,-12.4345664783561,6.71611790229138,-1.85145148719228,0.0869485502070825,0.308980072678971,0.202669314629582,2.90638575388041,0.0905083640483835,"PV-PT Ntrk1-Sp9 Glut",0.354962060714239,0.291079035990205
"32",35.7519295747118,0.00192256148623099,2783.17769902543,2697.97492120846,1.03158027050111,0.324417058758115,-12.5055788616181,8.12343229817587,-1.53944520032822,0.151952100493877,0.195447480048727,0.0491652036939505,1.3360981584311,0.30237730842719,"PVH-SO-PVa Agtr1a Glut",0.540695097930192,0.291079035990205
"33",34.8611191331532,0.00741544053179219,1232.07295932976,1490.2311319913,0.82676635380944,0.423285359858944,-9.08894159184656,7.36966004396071,-1.2332918394648,0.239302188768737,0.170914278505803,0.0433626290451572,1.33996133510242,0.295730646476555,"PVH-SO-PVa Avp Glut",0.61704566100736,0.297065278177792
"34",48.6214521012505,1.69526493820173e-05,-433.875619008451,349.826903710582,-1.24025800876483,0.236799445337841,-12.1393789735213,7.19041418274906,-1.68827256191245,0.115187485439762,0.219655897260777,0.0996029583778199,1.82965864313347,0.19946191862825,"PVpo-VMPO-MPN Hmx2 Gaba",0.496514966030958,0.291079035990205
"35",34.0751945892002,0.0189296884236267,577.292743603211,765.375910709996,0.754260403972853,0.464137207298871,-11.9380525823802,7.61497222596722,-1.56770796112311,0.140959758766629,0.163909935910857,0.0352806952817585,1.27428207699282,0.31235244197997,"RE-Xi Nox4 Glut",0.641891882434609,0.291079035990205
"36",31.6485337224823,0.00784338600655191,3124.83866731181,2400.20707141696,1.30190378343776,0.215546086467307,-9.93940708909228,6.98947631166315,-1.42205319052397,0.1785580476448,0.227977834559642,0.109205193722663,1.91944738243678,0.186034504430041,"RT-ZI Gnb3 Gaba_1",0.47567625596135,0.291079035990205
"37",28.5895314377852,0.0517504074246175,352.722621198134,304.49558400842,1.15838337145927,0.267545676907902,-9.28057889481101,7.11864785185166,-1.30369967554962,0.214950672731228,0.208970378138146,0.0872735132363224,1.7171385500089,0.217897804807568,"RT-ZI Gnb3 Gaba_2",0.51148438232393,0.291079035990205
"38",46.5435532319344,0.000692872893803058,-220.473019683811,914.665585056931,-0.241042216177935,0.814392619037116,-12.2128633713131,8.63810329231537,-1.41383622747112,0.18777762574445,0.16692141198459,0.000305694381508514,1.00183472715483,0.401263688873369,"SCH Six6 Cdc14a Gaba",0.886445186012301,0.291079035990205
"39",48.7508090909782,0.000612704021603228,-253.190513917494,380.980582898645,-0.664575900407115,0.51793727006529,-11.4838803875557,7.54449760565246,-1.52215309591348,0.151918106532486,0.155994955925977,0.0261480260684356,1.20137577451483,0.332080040896567,"SI-MA-LPO-LHA Skor1 Glut",0.670404481067457,0.291079035990205
