,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Uty,37.2784269510144,-7.08076496461176,0.565641709785805,-12.5181096834126,5.94337912333338e-36,1.49208532891284e-31
2,Xist,41.146882526762,7.93205821377753,0.644495001312147,12.3074006743705,8.26421010769431e-35,1.03736497376833e-30
3,Eif2s3y,20.2698928458154,-7.52758091154208,0.658934325881857,-11.4238712658775,3.17757371104879e-30,2.65909960052933e-26
4,Kdm5d,11.1213775436017,-5.81637336506036,0.643506951996005,-9.03855560071163,1.58755567625743e-19,9.96389631311068e-16
5,Ddx3y,7.95856890055373,-5.0451750768682,0.621871596426854,-8.11288874722167,4.94303244105356e-16,2.48189658865299e-12
6,Kdm6a,43.9350251512189,0.541442512778443,0.119944842612133,4.51409582093756,6.3587464327882e-06,0.026606054865858
7,Vav3,47.7693316202943,0.6095880448028,0.144276605802094,4.22513436196982,2.38798256913559e-05,0.0856432891402128
