,gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1,Xist,17.5703105719459,7.51195738445669,0.655571841648311,11.4586333750536,2.12846760258028e-30,4.69412245073055e-26
2,Uty,14.4823541134949,-6.83588106153091,0.654421906872358,-10.4456788346241,1.53354280946118e-25,1.69103765599284e-21
3,Eif2s3y,7.61243847300029,-5.90674370273667,0.665122172986912,-8.88068980802554,6.64470071774088e-19,4.88474098763525e-15
4,Kdm5d,5.80335175710241,-4.59342697469057,0.633939546558833,-7.24584386575144,4.29754959499328e-13,2.36945396919954e-09
5,Ddx3y,4.35604513560428,-4.48097811138558,0.669084060161665,-6.6971825786776,2.12476092354775e-11,9.3718954815844e-08
